metric_family,source_algorithm,target_algorithm,method,group_type,group_level,metric,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,n_point,target_iqr_point,existing_stage3_point_estimate,abs_diff_vs_stage3,ci_method,note
subgroup_curve_divergence,vs,scssl,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target,885.5205297115608,773.0715615837923,1544.2381647466475,300,300,2940,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,age_group,60+,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1523345139706796,0.13315973600619,0.2661638913809492,300,300,2940,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,vs,scssl,isotonic,age_group,20-39|40-59|60+,p95_between_subgroup_spread_predicted_target,1109.2311474424732,1141.8372835761172,1729.488878937606,300,300,8646,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scssl,isotonic,age_group,20-39|40-59|60+,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.1908190516845816,0.1963229380933882,0.2971419094361303,300,300,8646,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,vs,scssl,isotonic,age_group,20-39|40-59|60+,max_between_subgroup_spread_predicted_target,1403.3725780458915,1327.9268182797712,2126.4492514687154,300,300,8646,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scssl,isotonic,age_group,20-39|40-59|60+,max_between_subgroup_spread_predicted_target_over_target_iqr,0.2414196762507985,0.2280259369787917,0.3647444998110231,300,300,8646,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,sex,male,p95_abs_subgroup_minus_full_predicted_target,888.3431436737992,797.6029378823118,1164.069431178018,300,300,4161,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,sex,male,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1528200832055391,0.13752992741638,0.1981564932949436,300,300,4161,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,sex,male,max_abs_subgroup_minus_full_predicted_target,1104.0310887076157,936.6050294915948,1769.410795761188,300,300,4161,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,sex,male,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1899244948748693,0.1608796066449776,0.303354760167933,300,300,4161,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,sex,female,p95_abs_subgroup_minus_full_predicted_target,1333.776521978023,912.781893706922,1842.8707865185409,300,300,4485,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,sex,female,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.2294471911195635,0.1578936896483141,0.3180333491615331,300,300,4485,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,sex,female,max_abs_subgroup_minus_full_predicted_target,1657.737190476193,1087.7201967631534,2132.1895261982695,300,300,4485,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,sex,female,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.28517756588271,0.1866635763352334,0.3686285228850588,300,300,4485,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,vs,scssl,isotonic,sex,male|female,p95_between_subgroup_spread_predicted_target,2152.153286528286,1644.660713864544,2877.942086124744,300,300,8646,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scssl,isotonic,sex,male|female,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.3702310831805068,0.2835923212233786,0.4972860228209041,300,300,8646,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,vs,scssl,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target,2476.113955026456,1895.6054699142212,3183.4968191023136,300,300,8646,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scssl,isotonic,sex,male|female,max_between_subgroup_spread_predicted_target_over_target_iqr,0.4259614579436532,0.3233877342705749,0.5497033416323782,300,300,8646,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target,499.1909523809573,465.23242608196585,747.127992126815,300,300,2572,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,<25,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0858749272976014,0.0807658288930545,0.1285949562336218,300,300,2572,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target,819.190476190477,647.6192553289832,1210.7257523101896,300,300,2572,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,<25,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1409238734200029,0.112363583257654,0.2117296864515198,300,300,2572,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target,598.2731086976692,546.1036836839442,812.78503832716,300,300,2741,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,25-<30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1029198535519816,0.094049204707418,0.140174118116002,300,300,2741,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target,955.4577777777772,754.4426423983987,1369.3610227002564,300,300,2741,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,25-<30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1643656937515529,0.1301209719492513,0.2324908316321767,300,300,2741,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target,541.1955800653595,494.2320090215125,779.8453560780681,300,300,3246,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,>=30,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.0931009083202063,0.0850817041981503,0.1347281342916848,300,300,3246,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target,759.1563629166194,617.5416824038649,1148.698794692215,300,300,3246,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,scssl,isotonic,bmi_group,>=30,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1305963122168621,0.1058319181066281,0.1976650928767569,300,300,3246,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_spread,vs,scssl,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target,1050.889478957777,981.570149167318,1397.7289247384572,300,300,8559,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scssl,isotonic,bmi_group,<25|25-<30|>=30,p95_between_subgroup_spread_predicted_target_over_target_iqr,0.1807826387334899,0.1687020076436299,0.2398601776413887,300,300,8559,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
subgroup_curve_spread,vs,scssl,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target,1278.5231601731602,1131.1732778316252,1781.1788866257812,300,300,8559,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,"At each source-grid point, spread = max subgroup curve - min subgroup curve."
subgroup_curve_spread,vs,scssl,isotonic,bmi_group,<25|25-<30|>=30,max_between_subgroup_spread_predicted_target_over_target_iqr,0.2199420540466472,0.1938714066488195,0.3120871506377922,300,300,8559,5813.0,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Between-subgroup curve spread normalized by target IQR.
fullsample_oof_residual,vs,vsrev,isotonic,overall,all,mae,788.7867107816195,780.1986057173153,800.5405829812868,300,300,8646,6301.767857142858,788.7867107816195,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,vs,vsrev,isotonic,overall,all,rmse,1157.2866986852832,1133.290313802345,1183.9068610845186,300,300,8646,6301.767857142858,1157.2866986852832,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,vs,vsrev,isotonic,overall,all,abs_error_p95,2241.54659090909,2190.612988883356,2284.0254826839823,300,300,8646,6301.767857142858,2241.54659090909,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,5-fold grouped OOF isotonic residual on target scale.
fullsample_oof_residual,vs,vsrev,isotonic,overall,all,mae_per_target_iqr,0.1251691158200241,0.1225673987393801,0.1278197231640934,300,300,8646,6301.767857142858,0.1251691158200241,0.0,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,MAE normalized by target algorithm IQR.
subgroup_curve_divergence,vs,vsrev,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target,721.574870938055,621.9132700738785,795.5927162247484,300,300,2757,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,vsrev,isotonic,age_group,20-39,p95_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1145035626979137,0.0984854423875914,0.1265784473121756,300,300,2757,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,vsrev,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target,798.4017740429499,731.88474186968,1259.9823667190542,300,300,2757,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
subgroup_curve_divergence,vs,vsrev,isotonic,age_group,20-39,max_abs_subgroup_minus_full_predicted_target_over_target_iqr,0.1266948881872864,0.1155543683034761,0.2004523960292739,300,300,2757,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve divergence normalized by target IQR.
subgroup_curve_divergence,vs,vsrev,isotonic,age_group,40-59,p95_abs_subgroup_minus_full_predicted_target,328.68296703296664,281.5727368604701,474.9801260993266,300,300,2949,6301.767857142858,,,PSU-in-stratum bootstrap; statistic recomputed with grouped 5-fold OOF isotonic crosswalk for residual metrics.,Subgroup-specific isotonic curve compared with full-sample curve.
